UMTS,425,1,31251,1648016,0,34.807663,32.159958,1000,3,1,1239026824,1239026824,0
UMTS,425,1,31251,1677435,0,34.824600219727,32.137069702148,1000,1,1,1239026558,1239026558,0
UMTS,425,1,42211,1377117,0,34.958115,32.091599,1000,9,1,1239026841,1239026841,0
GSM,425,1,7570,43897,0,35.40972,32.775944,1000,14,1,1239026590,1239026590,0
UMTS,425,1,31251,1669953,0,34.944201,32.149429,1000,11,1,1239026609,1239026609,0
UMTS,425,1,31251,1703413,0,34.926224,32.164993,1000,3,1,1239026824,1239026824,0
UMTS,425,1,31251,1668861,0,34.917984008789,32.167282104492,1000,1,1,1239026606,1239026606,0
UMTS,425,1,31251,1668864,0,34.908371,32.168655,1000,2,1,1239026608,1239026608,0
UMTS,425,1,31251,1639232,0,34.901505,32.170944,1000,3,1,1239026608,1239026608,0
UMTS,425,1,31251,1669702,0,34.8909,32.176285,1000,18,1,1239026824,1239026824,0
UMTS,425,1,31251,1669342,0,34.889145,32.179642,1000,3,1,1239026607,1239026607,0
UMTS,425,1,31251,1669343,0,34.889395,32.187507,1000,11,1,1239026736,1239026736,0
UMTS,425,1,31251,1670442,0,34.886398,32.191805,1000,7,1,1239026607,1239026607,0
UMTS,425,1,31251,1675453,0,34.883651733398,32.192001342773,1000,1,1,1239026607,1239026607,0
UMTS,425,1,31251,1675452,0,34.882278442383,32.192001342773,1000,25,1,1239026607,1239026607,0
UMTS,425,1,31251,1675451,0,34.887009,32.190628,1000,9,1,1239026607,1239026607,0
UMTS,425,1,31251,1639233,0,34.893264770508,32.172775268555,1000,11,1,1239026608,1239026608,0
UMTS,425,1,31251,1703417,0,34.922791,32.165909,1000,2,1,1239026608,1239026608,0
UMTS,425,1,42221,1462615,0,34.966049194336,32.035446166992,1000,1,1,1239026611,1239026611,0
UMTS,425,1,42211,1376688,0,34.960556030273,32.034072875977,1000,1,1,1239026611,1239026611,0
GSM,425,1,7570,41612,0,35.507125854492,32.785263061523,1000,2,1,1239026665,1239026665,0
UMTS,425,1,42211,1409857,0,34.953231,32.09816,1334,3,1,1239026843,1239026843,0
GSM,425,1,7570,18313,0,35.507125854492,32.785263061523,1000,8,1,1239026785,1239026785,0
UMTS,425,1,4161,436127,0,35.038877,32.579422,2063,126,1,1239026690,1239026690,0
GSM,425,1,35300,45381,0,35.038949,32.588503,9955,47,1,1239046477,1250663613,0
UMTS,425,1,4161,411368,0,35.039916,32.581475,1000,33,1,1239026680,1239026680,0
UMTS,425,1,4161,434818,0,35.040265,32.580789,1000,47,1,1239026680,1239026680,0
GSM,425,1,35300,45292,0,35.023122,32.547303,27453,46,1,1239046479,1250755103,0
UMTS,425,1,4161,436129,0,35.020951,32.57148,2247,698,1,1239026697,1239026697,0
UMTS,425,1,4161,438508,0,35.038833618164,32.582015991211,1000,1,1,1239026680,1239026680,0
UMTS,425,1,4161,434819,0,35.038833618164,32.582015991211,1000,2,1,1239026680,1239026680,0
GSM,425,1,35300,42301,0,35.030421,32.554585,6276,40,1,1239046482,1250755261,0
UMTS,425,1,4161,435517,0,35.00352,32.550953,1018,21,1,1239026697,1239026697,0
UMTS,425,1,4161,435519,0,34.986426,32.52371,3289,236,1,1239026705,1239026705,0
UMTS,425,1,4161,433827,0,34.963884,32.523966,1909,118,1,1239026712,1239026712,0
UMTS,425,1,4161,435518,0,34.992141723633,32.517471313477,1000,3,1,1239026702,1239026702,0
UMTS,425,1,4161,412019,0,34.989395141602,32.517471313477,1000,1,1,1239026702,1239026702,0
UMTS,425,1,4161,433828,0,34.956378,32.510605,1000,166,1,1239026710,1239026710,0
UMTS,425,1,4161,435599,0,34.944076538086,32.522964477539,1000,2,1,1239026712,1239026712,0
UMTS,425,1,4161,433829,0,34.941138,32.520154,1000,43,1,1239026713,1239026713,0
UMTS,425,1,4161,402258,0,34.93034362793,32.517471313477,1000,6,1,1239026714,1239026714,0
UMTS,425,1,4161,435167,0,34.930238,32.505851,1000,13,1,1239026715,1239026715,0
UMTS,425,1,41101,664463,0,34.919357,32.479568,1000,5,1,1239026715,1239026715,0
UMTS,425,1,41101,664462,0,34.913315,32.465286,1000,20,1,1239026715,1239026715,0
UMTS,425,1,41101,698693,0,34.906998,32.456223,1000,20,1,1239026715,1239026715,0
UMTS,425,1,41101,698692,0,34.910167,32.446166,1098,13,1,1239026716,1239026716,0
UMTS,425,1,41101,699971,0,34.911117553711,32.441940307617,1000,7,1,1239026716,1239026716,0
UMTS,425,1,41101,699973,0,34.910812,32.438126,1000,18,1,1239026716,1239026716,0
UMTS,425,1,41101,699972,0,34.909744262695,32.435073852539,1000,6,1,1239026716,1239026716,0
UMTS,425,1,41101,697843,0,34.893462,32.416045,2168,14,1,1239026856,1239026856,0
UMTS,425,1,41101,664391,0,34.902878,32.404469,1000,7,1,1239026716,1239026716,0
UMTS,425,1,41101,664392,0,34.904251,32.389428,1000,21,1,1239026718,1239026718,0
UMTS,425,1,41101,699421,0,34.908371,32.372853,1000,13,1,1239026718,1239026718,0
UMTS,425,1,41101,699422,0,34.909557,32.362789,1000,22,1,1239026718,1239026718,0
UMTS,425,1,41101,687623,0,34.908371,32.353627,1000,13,1,1239026718,1239026718,0
UMTS,425,1,31251,198710,0,34.904251098633,32.323837280273,1000,6,1,1239026718,1239026718,0
UMTS,425,1,31251,228819,0,34.900131225586,32.304611206055,1000,2,1,1239026718,1239026718,0
UMTS,425,1,31251,228820,0,34.911118,32.302402,1061,23,1,1239026719,1239026719,0
UMTS,425,1,31251,204891,0,34.927288,32.297599,1000,151,1,1239026769,1239026769,0
UMTS,425,1,31251,204890,0,34.934733,32.291969,1446,102,1,1239026767,1239026767,0
UMTS,425,1,31251,228811,0,34.938499,32.2866,1189,147,1,1239026774,1239026774,0
GSM,425,1,15100,35383,0,34.85321,32.276383,1704,18,1,1239046523,1251110797,0
UMTS,425,1,31251,100919,0,34.852753,32.274399,1000,4,1,1239026778,1239026778,0
UMTS,425,1,31251,100917,0,34.843422,32.255895,6455,137,1,1239026780,1239026780,0
UMTS,425,1,31251,73597,0,34.864426,32.280579,1000,4,1,1239026726,1239026726,0
UMTS,425,1,31251,99698,0,34.871527,32.28438,1000,82,1,1239026729,1239026729,0
UMTS,425,1,31251,130168,0,34.862778,32.282822,1000,15,1,1239026727,1239026727,0
UMTS,425,1,31251,130167,0,34.861679077148,32.28401184082,1000,1,1,1239026727,1239026727,0
UMTS,425,1,31251,130443,0,34.863052368164,32.286758422852,1000,16,1,1239026728,1239026728,0
UMTS,425,1,31251,130438,0,34.879266,32.28162,1000,31,1,1239026729,1239026729,0
UMTS,425,1,31251,204691,0,34.885941,32.279865,1000,51,1,1239026731,1239026731,0
UMTS,425,1,31251,204689,0,34.897202,32.283188,1000,45,1,1239026731,1239026731,0
UMTS,425,1,31251,228201,0,34.910695,32.281054,1000,26,1,1239026732,1239026732,0
UMTS,425,1,31251,261661,0,34.916946,32.279812,1323,86,1,1239026770,1239026770,0
UMTS,425,1,31251,228181,0,34.92343,32.274716,1746,117,1,1239026757,1239026757,0
UMTS,425,1,31251,261659,0,34.928504,32.287007,1000,265,1,1239026774,1239026774,0
UMTS,425,1,31251,228741,0,34.940485,32.28697,1000,13,1,1239026773,1239026773,0
UMTS,425,1,31251,1674721,0,34.885025,32.196945,1000,5,1,1239026736,1239026736,0
UMTS,425,1,31251,233660,0,34.878502,32.190886,1000,16,1,1239026737,1239026737,0
UMTS,425,1,31251,198231,0,34.87678527832,32.181015014648,1000,1,1,1239026737,1239026737,0
UMTS,425,1,31251,198230,0,34.87678527832,32.179641723633,1000,2,1,1239026737,1239026737,0
UMTS,425,1,31251,261651,0,34.859687,32.264813,1530,102,1,1239026778,1239026778,0
UMTS,425,1,31251,97238,0,34.856003,32.257736,1000,15,1,1239026742,1239026742,0
UMTS,425,1,31251,97239,0,34.85141,32.269285,2393,199,1,1239026746,1239026746,0
UMTS,425,1,31251,68837,0,34.81786,32.187812,3083,119,1,1239026750,1239026750,0
UMTS,425,1,31251,96572,0,34.810965,32.165124,1000,14,1,1239026782,1239026782,0
UMTS,425,1,31251,65931,0,34.810867,32.163889,1000,17,1,1239026749,1239026749,0
UMTS,425,1,31251,96827,0,34.823226928711,32.20573425293,1000,1,1,1239026750,1239026750,0
UMTS,425,1,31251,66967,0,34.847725,32.222923,1203,62,1,1239026751,1239026751,0
UMTS,425,1,31251,233699,0,34.867297,32.221423,1000,66,1,1239026753,1239026753,0
UMTS,425,1,31251,261660,0,34.914409,32.257941,2631,325,1,1239026775,1239026775,0
UMTS,425,1,31251,204870,0,34.92356,32.295664,1000,33,1,1239026769,1239026769,0
UMTS,425,1,31251,67248,0,34.819107,32.198524,1000,4,1,1239026780,1239026780,0
UMTS,425,1,4161,398229,0,34.975662231445,32.827835083008,1000,4,1,1239027140,1239027140,0
UMTS,425,1,4161,398239,0,34.975662231445,32.827835083008,1000,21,1,1239026782,1239026782,0
GSM,425,1,8450,51136,0,34.563674926758,31.655044555664,1000,1,1,1239026789,1239026789,0
UMTS,425,1,31251,1648013,0,34.812241,32.162476,1000,2,1,1239026802,1239026802,0
UMTS,425,1,31251,1638791,0,34.81086730957,32.16178894043,1000,2,1,1239026802,1239026802,0
GSM,425,1,7570,44302,0,35.507125854492,32.785263061523,1000,1,1,1239026807,1239026807,0
GSM,425,1,8450,51471,0,34.562302,31.662205,1000,14,1,1239026810,1239026810,0
GSM,425,1,8450,51491,0,34.562302,31.664341,1000,13,1,1239026810,1239026810,0
GSM,425,1,8450,3033,0,34.566635,31.663773,1000,45,1,1239026812,1239026812,0
GSM,425,1,8450,51891,0,34.564362,31.664658,1000,10,1,1239026811,1239026811,0
GSM,425,1,8450,51521,0,34.57878112793,31.661911010742,1000,1,1,1239026812,1239026812,0
GSM,425,1,8450,3062,0,34.595260620117,31.660537719727,1000,2,1,1239026812,1239026812,0
GSM,425,1,8450,3061,0,34.602091,31.66744,1000,38,1,1239026813,1239026813,0
UMTS,425,1,31251,1639181,0,34.938583374023,32.105484008789,1000,10,1,1239026846,1239026846,0
UMTS,425,1,31251,1672173,0,34.923936,32.03911,2962,3,1,1239046618,1408433877,0
UMTS,425,1,31251,1639231,0,34.899216,32.181931,1000,3,1,1239026824,1239026824,0
UMTS,425,1,31251,1645806,0,34.894638061523,32.156295776367,1000,1,1,1239026824,1239026824,0
UMTS,425,1,31251,1672215,0,34.805374145508,32.153549194336,1000,1,1,1239026824,1239026824,0
UMTS,425,1,31251,1669422,0,34.815418,32.160308,1000,51,1,1239026905,1239026905,0
UMTS,425,1,41101,697993,0,34.872545,32.418269,1000,114,1,1239026852,1239026852,0
UMTS,425,1,41101,660913,0,34.885999,32.432686,2127,69,1,1239026865,1239026865,0
UMTS,425,1,41101,697832,0,34.881534,32.4368,2048,284,1,1239026863,1239026863,0
UMTS,425,1,41101,701602,0,34.874496,32.42775,1000,6,1,1239026856,1239026856,0
GSM,425,1,7520,42472,0,34.877335,32.419144,1474,5,1,1239046655,1251513423,0
UMTS,425,1,41101,660933,0,34.874863,32.428207,1000,10,1,1239026856,1239026856,0
UMTS,425,1,41101,664381,0,34.874038696289,32.428207397461,1000,2,1,1239026856,1239026856,0
UMTS,425,1,41101,699623,0,34.895108,32.4397,1000,38,1,1239026865,1239026865,0
UMTS,425,1,41101,660912,0,34.897384643555,32.440567016602,1000,2,1,1239026865,1239026865,0
UMTS,425,1,41101,699621,0,34.900154,32.439171,1000,123,1,1239026868,1239026868,0
UMTS,425,1,31251,75027,0,34.800239,32.090676,1000,23,1,1239026875,1239026875,0
UMTS,425,1,31251,1640355,0,34.798393,32.085114,1000,12,1,1239026875,1239026875,0
UMTS,425,1,31251,1640356,0,34.795878,32.079333,1000,47,1,1239026876,1239026876,0
UMTS,425,1,32241,1603071,0,34.859962,32.101021,1000,8,1,1239026959,1239026959,0
UMTS,425,1,32241,1607465,0,34.86058,32.098727,1000,25,1,1239026960,1239026960,0
UMTS,425,1,31251,1669371,0,34.82872,32.16979,1000,23,1,1239026903,1239026903,0
UMTS,425,1,31251,1669372,0,34.827652,32.165604,1000,27,1,1239026903,1239026903,0
UMTS,425,1,31251,1669331,0,34.827347,32.163849,1000,4,1,1239026903,1239026903,0
UMTS,425,1,31251,1675411,0,34.824966,32.163162,1000,30,1,1239026904,1239026904,0
UMTS,425,1,31251,101078,0,34.813455,32.153866,1000,26,1,1239026907,1239026907,0
UMTS,425,1,31251,101077,0,34.811607,32.149007,1000,13,1,1239026907,1239026907,0
UMTS,425,1,31251,1674691,0,34.809494,32.127849,1000,7,1,1239026908,1239026908,0
UMTS,425,1,31251,1670902,0,34.797779,32.081465,1000,49,1,1239027126,1239027126,0
UMTS,425,1,32241,1604147,0,34.8139,32.094555,1656,48,1,1239027060,1239027060,0
UMTS,425,1,31251,1669491,0,34.801306,32.108859,1000,107,1,1239027131,1239027131,0
UMTS,425,1,31251,1639501,0,34.801254,32.112163,1000,22,1,1239026945,1239026945,0
UMTS,425,1,31251,1670202,0,34.799881,32.113696,1000,50,1,1239027131,1239027131,0
UMTS,425,1,31251,1639503,0,34.795629,32.112615,1000,104,1,1239027132,1239027132,0
UMTS,425,1,31251,1669851,0,34.794061,32.11235,1000,21,1,1239027133,1239027133,0
UMTS,425,1,31251,99417,0,34.795798,32.11235,1000,185,1,1239027133,1239027133,0
UMTS,425,1,31251,1639506,0,34.795761108398,32.112350463867,1000,7,1,1239026949,1239026949,0
UMTS,425,1,31251,1670206,0,34.794387817383,32.112350463867,1000,2,1,1239026949,1239026949,0
UMTS,425,1,31251,1698591,0,34.793015,32.114273,1000,5,1,1239026950,1239026950,0
UMTS,425,1,31251,1639853,0,34.793015,32.11672,1000,11,1,1239026950,1239026950,0
UMTS,425,1,31251,1669872,0,34.79504,32.124813,1000,40,1,1239026951,1239026951,0
UMTS,425,1,31251,1646292,0,34.794388,32.124383,1000,21,1,1239026951,1239026951,0
UMTS,425,1,31251,1669871,0,34.795212,32.126083,1000,5,1,1239026951,1239026951,0
UMTS,425,1,31251,1669873,0,34.798717,32.136465,1000,59,1,1239026952,1239026952,0
UMTS,425,1,32241,1603905,0,34.862194,32.101364,1000,8,1,1239026959,1239026959,0
UMTS,425,1,32241,1603909,0,34.861404,32.101364,1000,5,1,1239026959,1239026959,0
GSM,425,1,61100,31283,0,34.814386,32.090378,1000,16,1,1239026962,1239026962,0
GSM,425,1,61100,31281,0,34.814546,32.090329,1000,28,1,1239026962,1239026962,0
GSM,425,1,9800,62935,0,34.807173,32.061558,1000,71,1,1239027029,1239027029,0
GSM,425,1,9800,365,0,34.808120727539,32.061538696289,1000,1,1,1239027028,1239027028,0
UMTS,425,1,32241,1635799,0,34.806747436523,32.061538696289,1000,2,1,1239027029,1239027029,0
UMTS,425,1,32241,1604125,0,34.808120727539,32.068405151367,1000,1,1,1239027055,1239027055,0
UMTS,425,1,32241,1582525,0,34.808167,32.067544,1000,59,1,1239027084,1239027084,0
UMTS,425,1,32241,1607416,0,34.808121,32.070648,1000,30,1,1239027083,1239027083,0
UMTS,425,1,32241,1635656,0,34.808120727539,32.075271606445,1000,2,1,1239027055,1239027055,0
UMTS,425,1,32241,1604266,0,34.809494,32.078642,1000,22,1,1239027079,1239027079,0
UMTS,425,1,31251,1669671,0,34.806404,32.08161,1000,52,1,1239027057,1239027057,0
UMTS,425,1,31251,1638521,0,34.804111,32.082523,1000,25,1,1239027079,1239027079,0
UMTS,425,1,31251,1675551,0,34.81003,32.089725,1000,82,1,1239027079,1239027079,0
UMTS,425,1,32241,1603715,0,34.818181,32.093987,1000,43,1,1239027078,1239027078,0
UMTS,425,1,32241,1573366,0,34.820265,32.095308,1000,83,1,1239027078,1239027078,0
UMTS,425,1,32241,1573127,0,34.821853637695,32.09587097168,1000,1,1,1239027062,1239027062,0
UMTS,425,1,32241,1603946,0,34.824422,32.095887,1000,85,1,1239027063,1239027063,0
UMTS,425,1,32241,1574796,0,34.828724,32.097288,1000,346,1,1239027070,1239027070,0
UMTS,425,1,32241,1603945,0,34.82494,32.097985,1000,89,1,1239027078,1239027078,0
UMTS,425,1,32241,1573365,0,34.825974,32.099977,1000,98,1,1239027076,1239027076,0
UMTS,425,1,32241,1573367,0,34.825341,32.101364,1000,230,1,1239027076,1239027076,0
UMTS,425,1,32241,1573371,0,34.825973510742,32.101364135742,1000,7,1,1239027074,1239027074,0
UMTS,425,1,32241,1603716,0,34.814987,32.09198,1000,6,1,1239027078,1239027078,0
UMTS,425,1,32241,1576236,0,34.813937,32.091751,1000,17,1,1239027079,1239027079,0
UMTS,425,1,31251,1675552,0,34.804318,32.084779,1000,13,1,1239027079,1239027079,0
UMTS,425,1,32241,1609997,0,34.809494,32.081451,1000,2,1,1239027079,1239027079,0
UMTS,425,1,32241,1604265,0,34.809494018555,32.078018188477,1000,1,1,1239027079,1239027079,0
UMTS,425,1,32241,1635800,0,34.808120727539,32.06428527832,1000,3,1,1239027085,1239027085,0
UMTS,425,1,32241,1573226,0,34.806747436523,32.061538696289,1000,10,1,1239027090,1239027090,0
UMTS,425,1,31251,1639852,0,34.801254272461,32.113723754883,1000,2,1,1239027131,1239027131,0
UMTS,425,1,42221,1471813,0,34.978408813477,32.115097045898,1000,15,1,1239027133,1239027133,0
UMTS,425,1,42221,1471814,0,34.978408813477,32.115097045898,1000,2,1,1239027133,1239027133,0
UMTS,425,1,42221,1471815,0,34.977035522461,32.115097045898,1000,8,1,1239027134,1239027134,0
UMTS,425,1,31251,1701351,0,34.967331,32.110886,1000,15,1,1239046934,1361100782,0
UMTS,425,1,4161,435389,0,34.957809,32.806549,1000,10,1,1239027135,1239027135,0
UMTS,425,1,4161,435387,0,34.957809448242,32.805862426758,1000,5,1,1239027135,1239027135,0
UMTS,425,1,4161,435391,0,34.960092,32.800793,1000,68,1,1239027137,1239027137,0
UMTS,425,1,4161,435789,0,34.958725,32.795105,1000,6,1,1239027137,1239027137,0
UMTS,425,1,4161,437613,0,34.957809,32.794311,1000,17,1,1239027138,1239027138,0
GSM,425,1,35300,44397,0,34.957809,32.792552,1000,13,1,1239027138,1239027138,0
GSM,425,1,35300,49802,0,34.960556,32.790756,1000,83,1,1239027140,1239027140,0
UMTS,425,1,31251,1673671,0,34.963303,32.150574,1000,6,1,1239027228,1239027228,0
UMTS,425,1,31251,1700981,0,34.956436,32.136795,1000,5,1,1239027229,1239027229,0
UMTS,425,1,31251,1700983,0,34.938404,32.116888,1000,23,1,1239027229,1239027229,0
GSM,425,1,31251,1863,0,34.790267944336,32.09587097168,1000,1,1,1239167917,1239167917,0
GSM,425,1,31251,30283,0,34.768982,32.090378,1000,2,1,1239428500,1239428500,0
UMTS,425,3,7201,4754639,0,34.659805297852,31.240310668945,1000,2,1,1240721549,1240721549,0
GSM,425,1,42221,11523,0,35.25032043457,31.793746948242,1000,1,1,1241327588,1241327588,0
UMTS,425,1,33231,1512741,0,35.015487670898,32.79899597168,1000,1,1,1241896483,1241896483,0
UMTS,425,1,33231,1512641,0,35.04020690918,32.794876098633,1000,6,1,1243103125,1243103125,0
UMTS,425,2,12641,4238815,0,35.03059387207,32.367782592773,1000,1,1,1247921181,1247921181,0
UMTS,425,2,12641,4254025,0,35.031738,32.368469,1000,6,1,1247921373,1247921373,0
UMTS,425,2,12641,4254026,0,35.031281,32.367783,1000,2,1,1247921339,1247921339,0
GSM,425,2,12201,29722,0,35.03059387207,32.367782592773,1000,1,1,1247921249,1247921249,0
GSM,425,2,12201,29721,0,35.033340454102,32.369155883789,1000,1,1,1247921420,1247921420,0
UMTS,425,1,32241,1604375,0,34.777857,32.081957,1000,424,1,1249133285,1249572523,0
UMTS,425,1,32241,1604379,0,34.777754,32.082073,1000,169,1,1249140573,1249572393,0
UMTS,425,1,32241,1574227,0,34.779282,32.08049,1000,20,1,1249127821,1249127821,0
UMTS,425,1,32241,1574225,0,34.779281616211,32.080764770508,1000,6,1,1249127775,1249127775,0
UMTS,425,1,32241,1574226,0,34.779281616211,32.078018188477,1000,2,1,1249127830,1249127830,0
UMTS,425,1,32241,1573106,0,34.779281616211,32.078018188477,1000,1,1,1249127837,1249127837,0
UMTS,425,1,32241,1582586,0,34.779281616211,32.076644897461,1000,1,1,1249127842,1249127842,0
UMTS,425,1,32241,1636485,0,34.779282,32.075729,1000,3,1,1249127862,1249127862,0
UMTS,425,1,32241,1609867,0,34.781158,32.073944,1000,30,1,1249128084,1249128084,0
UMTS,425,1,32241,1573066,0,34.782944,32.073898,1000,3,1,1249128020,1249128020,0
UMTS,425,1,32241,1609865,0,34.786835,32.072868,1000,4,1,1249128111,1249128111,0
UMTS,425,1,32241,1572908,0,34.790039,32.073212,1000,6,1,1249128170,1249128170,0
UMTS,425,1,32241,1609866,0,34.790267944336,32.072525024414,1000,3,1,1249128139,1249128139,0
UMTS,425,1,32241,1572905,0,34.792622,32.072329,1000,7,1,1249147975,1293360820,0
UMTS,425,1,32241,1611195,0,34.787521,32.061539,1000,5,1,1249148064,1293360817,0
UMTS,425,1,32241,1609336,0,34.786835,32.062225,1000,2,1,1249128277,1249128277,0
UMTS,425,1,32241,1611196,0,34.785004,32.055817,1000,6,1,1249148095,1293360816,0
UMTS,425,1,32241,1574185,0,34.784775,32.053299,1000,3,1,1249128322,1249128322,0
UMTS,425,1,32241,1573147,0,34.787521,32.045746,1000,2,1,1249128349,1249128349,0
UMTS,425,1,42211,1409039,0,34.793015,32.038193,1000,2,1,1249128387,1249128387,0
UMTS,425,1,42211,1406948,0,34.802628,32.031784,1000,3,1,1249128431,1249128431,0
UMTS,425,1,42211,1406968,0,34.82254,32.016907,1000,8,1,1249128538,1249128538,0
UMTS,425,1,42211,1407989,0,34.832153,32.01004,1000,2,1,1249128574,1249128574,0
UMTS,425,1,42211,1407988,0,34.843826,31.999741,1000,3,1,1249128626,1249128626,0
UMTS,425,1,42211,1377319,0,34.857167,31.993953,1209,14,1,1249128725,1249128725,0
UMTS,425,1,42211,1406829,0,34.85481262207,31.994247436523,1000,1,1,1249128665,1249128665,0
UMTS,425,1,42211,1377318,0,34.866486,31.990814,1000,2,1,1249128712,1249128712,0
UMTS,425,1,42211,1377317,0,34.874496,31.995163,1000,6,1,1249128758,1249128758,0
UMTS,425,1,42211,1441199,0,34.886398,31.988869,1000,12,1,1249128833,1249128833,0
UMTS,425,1,42211,1441197,0,34.898071,31.982231,1000,4,1,1249128855,1249128855,0
UMTS,425,1,42211,1410018,0,34.905063,31.97808,1000,22,1,1249148661,1293360920,0
UMTS,425,1,42211,1410019,0,34.905307,31.982205,1000,13,1,1249148752,1293360928,0
UMTS,425,1,42211,1383859,0,34.907644,31.9873,1000,17,1,1249148767,1293360933,0
UMTS,425,1,42211,1383857,0,34.914551,31.984634,1000,2,1,1249129029,1249129029,0
UMTS,425,1,42211,1380267,0,34.937210083008,31.983261108398,1000,2,1,1249129162,1249129162,0
UMTS,425,1,31251,1674712,0,34.950943,31.996307,1000,10,1,1249129385,1249129385,0
UMTS,425,1,42211,1441397,0,34.950943,32.000427,1000,4,1,1249129411,1249129411,0
UMTS,425,1,42211,1441398,0,34.950942993164,32.001113891602,1000,5,1,1249129440,1249129440,0
UMTS,425,1,31251,1703706,0,34.777563,32.082073,1000,211,1,1249572272,1249572272,0
GSM,425,1,7610,42014,0,35.292244,32.870938,5079,57,1,1251631535,1251631535,0
GSM,425,1,7610,18422,0,35.229756,32.884277,7653,82,1,1251991429,1372935206,0
GSM,425,1,7610,47535,0,35.285671,32.896347,2984,27,1,1251631031,1251631031,0
GSM,425,1,7610,41394,0,35.274301,32.913719,3585,13,1,1251631007,1251631007,0
GSM,425,1,7610,47531,0,35.276871,32.91069,1000,3,1,1251630984,1251630984,0
